TF	eRegulon_name	is_extended	TF2G_sign	R2G_sign	Gene	n_regions	max_importance_x_rho	best_triplet_rank
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Tmx4	1	0.0253713151261612	2393
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Kbtbd11	1	0.0011399444580134	2415
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Acyp1	1	0.0105163803695708	2416
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Ddrgk1	1	0.0118815715684655	2420
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Rhob	1	0.0042566863044598	2421
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Carmil2	2	0.0100968276366459	2426
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Ehd3	1	0.0298893487414895	2431
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Parp6	3	0.012897335563499	2468
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Cdc37	1	0.0037471713961554	2490
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Capn1	2	0.0014235355535115	2491
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Tmem192	1	0.0231795279391604	2500
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Slc25a14	1	0.0178659999746749	2508
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Avpi1	2	0.0045918598789821	2510
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Pofut2	1	0.0077739227703894	2525
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Adgrb2	3	0.0114309901461381	2554
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	B4gat1	1	0.0015847762558588	2556
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Mrpl39	1	0.0069129741513792	2567
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Cmss1	2	0.0183929435488745	2577
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Rbm43	1	0.0224047893069647	2582
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Atp5l	2	0.0104669986375802	2600
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Sirt2	3	0.0054314911347099	2608
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Gng13	1	0.035753031695114	2613
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Stk32c	1	0.0178469230485793	2622
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Chp1	1	0.0691903482435399	2623
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Clu	1	0.01076748200705	2625
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Cdk5r2	1	0.0091476668508322	2650
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Mt1	2	0.0145839029462266	2674
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Ebag9	1	0.0055446884258332	2682
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Tpi1	1	0.0014455075119529	2692
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Mrps12	1	0.0148997062910213	2693
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Ythdf2	3	0.0055115434274008	2700
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Cbarp	1	0.0076676094067756	2716
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Ptges2	1	0.0032352392408255	2721
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Lysmd1	1	0.0028444581846768	2730
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Pdxp	2	0.0041994112336229	2753
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Stac2	4	0.0247635952766184	2760
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Asb1	1	0.0066247630060627	2764
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Ak3	3	0.0176768332811109	2771
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Rab7	1	0.0291796832471144	2808
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Vdac2	1	0.0059370543824266	2814
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Slc7a14	2	0.0830028840794574	2846
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Acot13	1	0.0149420463549016	2848
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Ccdc9	1	0.0035588037879533	2873
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Cmc2	1	0.0671221149747339	2875
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Trim32	1	0.0071766758441161	2897
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Rbm17	1	0.0027648626494575	2914
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Csnk2a1	2	0.0009214760722137	2918
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Hk1	2	0.0262747523890589	2971
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Prkar1b	2	0.0371268689380874	2974
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Lingo1	1	0.0425878201468075	2988
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Hpca	1	0.0121452004744294	2998
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Rufy3	1	0.0486353496000043	3005
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Chga	1	0.017176906898528	3009
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Rnf26	1	0.0028697886213455	3013
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Tada1	2	0.0103763325650527	3018
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Fstl1	1	0.0239153684496483	3031
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Tmed10	1	0.0103941102945631	3036
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Ddx5	1	0.0168772331095161	3045
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Mrps21	1	0.0070635701619405	3047
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Kctd17	2	0.0134383227623688	3056
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Phyhip	2	0.018412434766596	3073
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Celsr2	2	0.0068180431469717	3094
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Nsmce4a	1	0.0057095519016529	3123
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Rbm15b	1	0.0057944867023993	3158
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Strip1	1	0.0030915715167303	3181
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Thap7	2	0.0044385047448833	3236
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Timm17a	1	0.0025305546633372	3258
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Ifi27	3	0.0180288184470686	3265
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Syvn1	1	0.0004350953673213	3281
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Ptpa	3	0.0196293615150533	3287
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Nhlrc1	1	0.0050308309773944	3301
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Retreg2	1	0.0262935534136599	3310
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Gpat4	2	0.0113053381513813	3315
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Ripor1	2	0.0216144507884556	3319
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Grsf1	1	0.0281450472139374	3334
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Epop	1	0.0157845173589314	3352
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Ctsf	1	0.0010084639194036	3393
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Tmem106c	2	0.0115563451980724	3400
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Atp6v0d1	2	0.040262783418972	3405
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Sphk2	1	0.0010556402282049	3421
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Tgoln1	1	0.0149653831474048	3426
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Acp2	2	0.0063110704201396	3450
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Stx12	1	0.0020674504072582	3475
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Dek	1	0.0030471099723814	3513
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Tmem151a	1	0.0037024467553243	3521
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Arhgef25	1	0.0750958439776143	3536
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Tomm70a	1	0.0266013876522889	3547
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Pradc1	2	0.0174104228490049	3559
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Atp6v1d	1	0.0007280556565128	3580
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Srp19	1	0.0078087533118804	3587
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Coro1a	2	0.0037719550325088	3616
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Pip5k1c	2	0.0346272944618076	3646
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Rrp1	2	0.0035527889773272	3677
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Hspa8	1	0.0028003871872797	3708
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Lars2	2	0.0804584319435758	3710
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Snapin	2	0.0062000123776616	3712
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Ube2n	3	0.01251588134767	3728
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	C130074G19Rik	1	0.0132385150607142	3741
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	App	1	0.0280512625358945	3743
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Pgs1	1	0.0139253991648015	3757
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Rnf187	1	0.006199028628501	3761
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Ttc9	1	0.0091419202433752	3799
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Ddb1	2	0.0032594496597864	3816
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Aamp	2	0.0022179494277466	3827
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Vps29	2	0.0100699610563725	3865
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Gzf1	1	0.020241545752264	3904
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Fam32a	1	0.0015797270367076	3908
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Cnbp	2	0.0121646229616052	3918
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Lztr1	4	0.0104019951762493	3923
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Gde1	1	0.0084357677164352	3928
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Coq8a	1	0.0439760423137372	3947
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Psd	1	0.0049412797949177	3982
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Lzts3	1	0.0504300971795978	4003
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Fam217b	1	0.019092355539439	4004
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Pgm2l1	1	0.0070117665528544	4025
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Rab3a	2	0.0034839415515671	4032
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Ccdc177	1	0.0038708474857595	4037
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	BC003965	1	0.0024434636326341	4040
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Rac1	1	0.0052559791278083	4046
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Arf3	1	0.0017085915629771	4047
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Fkbp3	1	0.0044757618445892	4049
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Prrc2b	1	0.0221763640901728	4053
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Gpatch11	1	0.0042426603806469	4080
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Adcyap1r1	1	0.0090828441026736	4088
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Ubald1	1	0.0046626975682525	4110
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Nfkbib	1	0.0037047519048568	4113
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Vxn	2	0.0503754680847718	4114
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Fbxl15	1	0.0037942296908159	4118
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Mrpl4	3	0.0082488662955966	4135
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Bnip3l	2	0.0141788856216417	4137
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Dtl	2	0.0100620717805451	4196
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	S1pr5	1	0.0024182141741891	4212
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Srp68	1	0.0062163353748237	4217
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Myl6	1	0.0027027990341648	4236
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Cited4	1	0.0048034730326517	4237
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Eif4g1	2	0.0129129012567467	4242
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Msl1	1	0.0065524456027384	4271
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Fbxo44	1	0.0016894815952709	4276
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Esd	1	0.0054955751332491	4284
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Gpx1	1	0.0023603925529615	4291
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Cacfd1	1	0.0023618490667547	4300
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Mybbp1a	1	0.0038429106624712	4308
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Gars	1	0.0105252800456733	4323
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Mrps10	2	0.0080003034188133	4330
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Ppp2r2c	1	0.0290056266882779	4344
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Ralbp1	2	0.0139135756878039	4347
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Nicn1	2	0.0061824332400729	4358
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Stard3	3	0.0137624130168312	4372
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Glul	1	0.0061048126609994	4373
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Ankrd46	1	0.0030101231135074	4421
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Agpat3	2	0.0169552612629151	4446
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Rpl38	1	0.0081959508620896	4449
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Pcdh1	1	0.0110501401992547	4453
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Pnmal2	2	0.0019374643767358	4459
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Myl12b	1	0.0076728998344778	4469
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Kcnf1	1	0.0115922947544413	4492
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Pdgfa	1	0.0043831433026941	4499
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Bola3	3	0.0151827140588058	4510
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Tmem167b	1	0.0097022974563257	4524
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	B4galnt1	1	0.0040179313470016	4532
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Gm42372	1	0.0092231167893137	4535
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Creg2	1	0.0379669528680348	4537
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Chd5	1	0.0098554802792178	4544
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Calm3	2	0.0087889143973299	4545
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Prss22	1	0.0175720959978895	4547
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Cdk5r1	1	0.0075979316005405	4557
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Sars	2	0.0021477918949399	4602
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Keap1	1	0.0024852308478406	4606
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Cdc42	1	0.0098159455878745	4629
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Scrn1	1	0.0228737989274048	4645
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Fkbp8	1	0.004528863848956	4677
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Itgb1bp1	1	0.0039669699305302	4678
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Atp5md	1	0.0064673219765197	4696
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Apbb3	1	0.0052887760802814	4707
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Ier5l	2	0.0294783709442694	4715
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Tfb2m	2	0.0171465738148931	4724
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Shisa4	1	0.0097815055622354	4738
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Yipf3	1	0.0065743126074706	4762
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Mmgt2	2	0.0059824288308806	4763
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Timm23	1	0.0143141208107552	4781
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Rnmt	2	0.0284229616147517	4786
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Amigo1	1	0.0004026329618049	4794
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Zdhhc3	2	0.0245505399099136	4803
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Cplx1	1	0.0223841031361818	4844
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Atp2b2	1	0.0450264778695042	4857
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Bsg	1	0.0194102708351739	4882
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Galt	1	0.0171745962653588	4904
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Tmem242	1	0.0079444060736387	4911
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Fkbp1a	1	0.0069816564185916	4912
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	AI413582	1	0.0029378078423864	4930
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Snapc1	1	0.0032015865554723	4935
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Tmub2	2	0.0003840820425559	4954
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Nup50	1	0.011355439003078	4969
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Mcfd2	1	0.0057611690461471	4970
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Hexim1	3	0.0032325307240046	4987
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Olfm1	1	0.0125848922497358	4991
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Eif3a	2	0.0068170448278384	5071
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Vps26b	1	0.0047682805173338	5091
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Cops9	1	0.0024110891700714	5096
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Utp3	1	0.0046895351313373	5125
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Irf2bp2	4	0.0184940133397763	5134
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Ddn	1	0.001448996876756	5135
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Lpcat2b	2	0.0038669042527508	5159
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Ttl	2	0.008587179426376	5165
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Timm8b	2	0.0082630183417474	5181
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Mrpl42	2	0.0059390769611811	5190
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Bod1l	1	0.0127673822593005	5201
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Kcna3	1	0.0031519026189493	5207
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Lrrc24	2	0.0071463521892968	5280
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Arl8b	1	0.0405759869288633	5285
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Tiprl	1	0.0022545879656823	5288
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Tmem184c	1	0.0036879231088472	5311
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Ccp110	1	0.0129473622410703	5312
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Mrps18a	1	0.0020405152277499	5413
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Rgs4	1	0.0114506918382297	5422
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Ncald	1	0.014820743656705	5451
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Rab11fip5	1	0.0131386171450225	5458
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Ppif	1	0.0017681832047526	5461
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Cmpk2	1	0.010797773116991	5471
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Fkbp9	1	0.0033776766241537	5479
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Gnl1	1	0.0004020795866497	5496
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Rhbdd2	1	0.0026536456313253	5503
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Tmem121b	2	0.0250230915596327	5571
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Htr5a	1	0.0118584221877928	5572
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Ndufb11	1	0.0057345077613305	5577
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Fbxo6	1	0.0009377266601786	5610
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Apopt1	1	0.0090085766537005	5641
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Sae1	1	0.0087309162726706	5642
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Camkk1	1	0.0423866658493091	5643
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Mrps36	1	0.0101858693318538	5655
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Ncoa4	1	0.0091668644950177	5658
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Rbbp4	1	0.006050281181565	5680
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Trim37	1	0.0306974365904551	5684
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Ppp1r15b	1	0.0033852341556032	5704
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Them6	2	0.01161047844827	5715
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Aldh5a1	1	0.0207760044265347	5732
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Higd1a	1	0.0048087927020689	5735
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Tmem88	2	0.0094653146209499	5761
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Ube2l3	1	0.0064523568419534	5767
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Plpp6	3	0.0203151113259022	5837
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Pex11b	2	0.0021241168419749	5862
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Nptx2	1	0.0567413699457921	5865
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Spty2d1	2	0.0252751628169241	5866
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Zfand2b	1	0.0112790745566783	5869
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Vsnl1	1	0.0005969018467449	5871
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	BC005624	1	0.0117746080168496	5956
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Denr	1	0.0052432369486032	5976
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Plekhb2	1	0.0036239920403243	5979
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Rims3	3	0.0154088557789862	5980
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Cbx5	1	0.002762845228745	6017
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Pik3r2	3	0.0010353530213212	6038
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Prpf19	1	0.0018195264987387	6054
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Gcc2	1	0.0303948270813778	6113
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Dleu7	1	0.0028742104517314	6137
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Cbx3	1	0.0045859759006614	6159
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Rnf4	1	0.0109123969523447	6222
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Arf1	1	0.0073988410205681	6244
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Ttbk2	1	0.0066582634565703	6249
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Ier5	3	0.031125671657198	6258
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Eif4b	2	0.0045506871715742	6300
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Ccdc113	1	0.006648872866874	6337
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Cntfr	1	0.0046764300998233	6356
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Poldip3	1	0.0059653620882256	6359
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Fhad1	4	0.0185389288021137	6374
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	BC005537	1	0.0320715433812348	6397
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Cep170b	1	0.0064110002924369	6409
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Ift22	3	0.0046857547229102	6423
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Tagln3	1	0.016162929982937	6426
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Agpat1	1	0.0026697733270158	6439
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Apbb1	1	0.0085310279340091	6452
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Atp2b1	1	0.0800803767933392	6453
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Wdr48	1	0.0084723200600935	6465
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Spock2	2	0.0191735108212167	6486
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Pnpo	1	0.0047073028344951	6546
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Matr3	1	0.0067788523135857	6559
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Rpp14	1	0.0023207324136767	6629
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Golga2	2	0.0112715561797448	6677
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Plxnc1	2	0.0267314107778508	6680
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Dusp7	1	0.0060725281874535	6755
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Btbd8	1	0.0229830957549544	6757
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Cnot11	1	0.0060221701946386	6758
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Rell2	1	0.0030165657845642	6775
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Cyp46a1	2	0.0032795184283429	6778
Nfe2l1	Nfe2l1_direct_+/+	False	+	+	Immt	1	0.0099748776691721	6801
